FILE_NAME,FLAG
Tp/Tp_D_CRN_S_N_cha10142_cha00086_12235.jpg,1
Tp/Tp_D_CRN_S_N_cha10149_cha10148_12225.jpg,1
Tp/Tp_D_CRN_S_N_cha10150_cha00040_12221.jpg,1
Tp/Tp_D_CRN_S_N_cha10159_cha00086_12329.jpg,1
Tp/Tp_D_CRN_S_N_cha10168_cha10166_12300.jpg,1
Tp/Tp_D_CRN_S_N_cha10169_cha10171_12290.jpg,1
Tp/Tp_D_CRN_S_N_cha10186_cha00086_12312.jpg,1
Tp/Tp_D_CRN_S_N_cha10188_cha00086_12306.jpg,1
Tp/Tp_D_CRN_S_N_cha10208_cha10207_12342.jpg,1
Tp/Tp_D_CRN_S_N_ind00006_art00076_11745.jpg,1
Tp/Tp_D_CRN_S_N_ind00060_ind00062_10700.jpg,1
Tp/Tp_D_CRN_S_N_ind00087_ind00084_11750.jpg,1
Tp/Tp_D_CRN_S_N_ind00089_ind00088_00484.tif,1
Tp/Tp_D_CRN_S_N_ind00100_cha00026_00489.tif,1
Tp/Tp_D_CRN_S_N_nat00004_art00025_11426.jpg,1
Tp/Tp_D_CRN_S_N_nat00033_cha00086_11502.jpg,1
Tp/Tp_D_CRN_S_N_nat00099_ani00017_10220.tif,1
Tp/Tp_D_CRN_S_N_nat00099_nat00061_10074.tif,1
Tp/Tp_D_CRN_S_N_nat00099_nat00061_10075.tif,1
Tp/Tp_D_CRN_S_N_nat10108_sec00097_11696.jpg,1
Tp/Tp_D_CRN_S_N_nat10113_ani00070_11482.jpg,1
Tp/Tp_D_CRN_S_N_nat10128_ani00070_11539.jpg,1
Tp/Tp_D_CRN_S_N_nat10129_ani00100_11644.jpg,1
Tp/Tp_D_CRN_S_N_nat10130_pla00049_11524.jpg,1
Tp/Tp_D_CRN_S_N_nat10145_ani00022_11986.jpg,1
Tp/Tp_D_CRN_S_N_nat10145_ani00037_11983.jpg,1
Tp/Tp_D_CRN_S_N_nat10145_ani00099_11990.jpg,1
Tp/Tp_D_CRN_S_N_nat10156_ani00037_12017.jpg,1
Tp/Tp_D_CRN_S_N_nat10156_ani00099_12024.jpg,1
Tp/Tp_D_CRN_S_N_nat10159_ani00005_12053.jpg,1
Tp/Tp_D_CRN_S_N_nat10159_ani00037_12060.jpg,1
Tp/Tp_D_CRN_S_N_nat10159_ani00097_12063.jpg,1
Tp/Tp_D_CRN_S_N_nat10161_art00021_12084.jpg,1
Tp/Tp_D_CRN_S_N_nat10163_sec00097_12089.jpg,1
Tp/Tp_D_CRN_S_N_nat10164_ani00005_12093.jpg,1
Tp/Tp_D_CRN_S_N_nat10169_ani00097_12111.jpg,1
Tp/Tp_D_CRN_S_N_pla00006_pla00005_10943.jpg,1
Tp/Tp_D_CRN_S_N_pla00006_pla00007_10942.jpg,1
Tp/Tp_D_CRN_S_N_pla00019_pla00020_10954.jpg,1
Tp/Tp_D_CRN_S_N_pla00023_pla00024_10953.jpg,1
Tp/Tp_D_CRN_S_N_pla00037_ani00013_00572.tif,1
Tp/Tp_D_CRN_S_N_pla00037_pla00038_10064.tif,1
Tp/Tp_D_CRN_S_N_pla00044_pla00044_10974.jpg,1
Tp/Tp_D_CRN_S_N_pla00100_sec00097_11289.jpg,1
Tp/Tp_D_CRN_S_N_pla10121_sec00097_11692.jpg,1
Tp/Tp_D_CRN_S_N_sec00014_cha00086_11402.jpg,1
Tp/Tp_D_CRN_S_N_sec00022_art00076_11743.jpg,1
Tp/Tp_D_CRN_S_N_sec00023_ind00043_10887.jpg,1
Tp/Tp_D_CRN_S_N_sec00040_cha00086_11406.jpg,1
Tp/Tp_D_CRN_S_N_sec00041_sec00034_11251.jpg,1
Tp/Tp_D_CRN_S_N_sec00052_sec00055_11238.jpg,1
Tp/Tp_D_CRN_S_N_sec00054_sec00055_11235.jpg,1
Tp/Tp_D_CRN_S_N_sec00058_art00002_00079.tif,1
Tp/Tp_D_CRN_S_N_sec00061_sec00097_11694.jpg,1
Tp/Tp_D_CRN_S_N_sec00071_art00028_11281.jpg,1
Tp/Tp_D_CRN_S_N_sec00072_cha00026_00093.tif,1
Tp/Tp_D_CRN_S_N_sec00074_pla00084_00095.tif,1
Tp/Tp_D_CRN_S_N_sec00077_art00039_00098.tif,1
Tp/Tp_D_CRN_S_N_sec00097_txt00070_11317.jpg,1
Tp/Tp_D_CRN_S_N_txt00039_txt00041_10828.jpg,1
Tp/Tp_D_CRN_S_N_txt00041_txt00039_10829.jpg,1
Tp/Tp_D_CRN_S_N_txt00047_txt00048_11320.jpg,1
Tp/Tp_D_CRN_S_N_txt00055_txt00048_11329.jpg,1
Tp/Tp_D_CRN_S_N_txt00073_txt00071_11303.jpg,1
Tp/Tp_D_CRN_S_N_txt00077_txt00082_11295.jpg,1
Tp/Tp_D_CRN_S_O_ani10103_ani10111_10636.jpg,1
Tp/Tp_D_CRN_S_O_ani10180_ani10206_12425.jpg,1
Tp/Tp_D_CRN_S_O_cha00029_ani00068_10041.tif,1
Tp/Tp_D_CRN_S_O_cha00030_ani00068_10042.tif,1
Tp/Tp_D_CRN_S_O_cha00099_ani00061_10045.tif,1
Tp/Tp_D_CRN_S_O_nat10159_ani00024_12062.jpg,1
Tp/Tp_D_NND_L_B_arc00033_nat00095_00253.tif,1
Tp/Tp_D_NND_L_B_arc00072_nat00097_00292.tif,1
Tp/Tp_D_NND_L_N_ani00070_nat00099_10503.tif,1
Tp/Tp_D_NND_M_B_arc00097_arc00086_00317.tif,1
Tp/Tp_D_NND_M_B_cha00094_cha00095_11445.jpg,1
Tp/Tp_D_NND_M_B_nat20098_nat20073_01602.tif,1
Tp/Tp_D_NND_M_B_sec00077_txt00059_10387.tif,1
Tp/Tp_D_NND_M_B_sec00077_txt00065_10388.tif,1
Tp/Tp_D_NND_M_B_sec00098_nat00033_00118.tif,1
Tp/Tp_D_NND_M_B_sec20062_arc20001_02136.tif,1
Tp/Tp_D_NND_M_N_arc00048_arc00086_00268.tif,1
Tp/Tp_D_NND_M_N_arc00049_arc00092_00269.tif,1
Tp/Tp_D_NND_M_N_arc00058_arc00086_00278.tif,1
Tp/Tp_D_NND_M_N_nat20025_arc20001_02225.tif,1
Tp/Tp_D_NND_M_N_pla00085_pla00086_00012.tif,1
Tp/Tp_D_NND_M_N_txt00099_nat00059_11124.jpg,1
Tp/Tp_D_NND_M_O_cha00097_txt00033_10171.tif,1
Tp/Tp_D_NND_M_O_txt00033_cha00097_10172.tif,1
Tp/Tp_D_NND_S_B_ind00003_cha00040_00423.tif,1
Tp/Tp_D_NND_S_B_pla20083_pla20084_02358.tif,1
Tp/Tp_D_NND_S_N_cha00010_arc00086_00330.tif,1
Tp/Tp_D_NND_S_N_cha10144_cha10146_12230.jpg,1
Tp/Tp_D_NND_S_N_ind00016_ind00017_00432.tif,1
Tp/Tp_D_NND_S_N_nat00011_nat00007_00631.tif,1
Tp/Tp_D_NND_S_N_nat00015_cha00096_00634.tif,1
Tp/Tp_D_NND_S_N_sec00060_sec00059_11270.jpg,1
Tp/Tp_D_NND_S_N_sec00071_ind00084_11275.jpg,1
Tp/Tp_D_NND_S_N_txt00061_txt00083_10825.jpg,1
Tp/Tp_D_NND_S_N_txt00062_txt00083_10824.jpg,1
Tp/Tp_D_NNN_L_B_ani00070_nat00099_00190.tif,1
Tp/Tp_D_NNN_L_B_arc00032_nat00095_00252.tif,1
Tp/Tp_D_NNN_L_B_arc00038_nat00007_00258.tif,1
Tp/Tp_D_NNN_L_N_ani00010_nat00095_10218.tif,1
Tp/Tp_D_NNN_L_N_ani00010_nat00099_10217.tif,1
Tp/Tp_D_NNN_L_N_arc00011_ani00058_00231.tif,1
Tp/Tp_D_NNN_L_N_cha00074_txt00068_10193.tif,1
Tp/Tp_D_NNN_L_N_txt00068_cha00074_10194.tif,1
Tp/Tp_D_NNN_L_O_ani00001_nat00037_00121.tif,1
Tp/Tp_D_NNN_L_O_sec00062_nat00083_00083.tif,1
Tp/Tp_D_NNN_M_B_arc00040_nat00070_00260.tif,1
Tp/Tp_D_NNN_M_B_arc00054_nat10136_11920.jpg,1
Tp/Tp_D_NNN_M_B_arc00073_nat00095_00293.tif,1
Tp/Tp_D_NNN_M_B_arc00082_nat00099_00302.tif,1
Tp/Tp_D_NNN_M_B_arc10117_arc10115_10744.jpg,1
Tp/Tp_D_NNN_M_B_arc20101_arc20001_02184.tif,1
Tp/Tp_D_NNN_M_B_art00023_nat00095_11877.jpg,1
Tp/Tp_D_NNN_M_B_art00037_nat10103_10108.tif,1
Tp/Tp_D_NNN_M_B_art00049_nat00013_11764.jpg,1
Tp/Tp_D_NNN_M_B_art00052_arc00023_11851.jpg,1
Tp/Tp_D_NNN_M_B_art00052_nat00059_11847.jpg,1
Tp/Tp_D_NNN_M_B_art00069_nat00013_11844.jpg,1
Tp/Tp_D_NNN_M_B_art00069_nat00095_11843.jpg,1
Tp/Tp_D_NNN_M_B_art10110_nat00097_11568.jpg,1
Tp/Tp_D_NNN_M_B_cha00089_cha00082_10198.tif,1
Tp/Tp_D_NNN_M_B_cha10198_nat10160_12364.jpg,1
Tp/Tp_D_NNN_M_B_nat00004_nat00059_11487.jpg,1
Tp/Tp_D_NNN_M_B_nat00004_nat00095_11488.jpg,1
Tp/Tp_D_NNN_M_B_nat00004_nat00097_11486.jpg,1
Tp/Tp_D_NNN_M_B_nat00022_nat00031_00640.tif,1
Tp/Tp_D_NNN_M_B_nat00060_nat00062_11106.jpg,1
Tp/Tp_D_NNN_M_B_nat00085_nat00097_11285.jpg,1
Tp/Tp_D_NNN_M_B_nat00086_nat00097_11284.jpg,1
Tp/Tp_D_NNN_M_B_nat10106_nat00097_11352.jpg,1
Tp/Tp_D_NNN_M_B_nat10128_ani00058_11541.jpg,1
Tp/Tp_D_NNN_M_B_nat10128_nat00086_11538.jpg,1
Tp/Tp_D_NNN_M_B_nat10128_nat00099_11537.jpg,1
Tp/Tp_D_NNN_M_B_nat10161_nat10159_12082.jpg,1
Tp/Tp_D_NNN_M_B_sec00015_sec00082_00036.tif,1
Tp/Tp_D_NNN_M_B_sec00028_nat00007_00049.tif,1
Tp/Tp_D_NNN_M_B_sec00036_nat00035_20123.tif,1
Tp/Tp_D_NNN_M_B_sec20045_arc20001_02127.tif,1
Tp/Tp_D_NNN_M_B_txt00052_txt00051_10380.tif,1
Tp/Tp_D_NNN_M_N_ani00019_nat00059_11864.jpg,1
Tp/Tp_D_NNN_M_N_ani00019_nat00095_11863.jpg,1
Tp/Tp_D_NNN_M_N_ani00019_nat10122_11865.jpg,1
Tp/Tp_D_NNN_M_N_ani00051_ani00054_11131.jpg,1
Tp/Tp_D_NNN_M_N_ani00086_nat00059_11126.jpg,1
Tp/Tp_D_NNN_M_N_ani10132_ani10123_12477.jpg,1
Tp/Tp_D_NNN_M_N_arc00008_cha00050_11769.jpg,1
Tp/Tp_D_NNN_M_N_arc00008_cha00063_11763.jpg,1
Tp/Tp_D_NNN_M_N_arc00008_cha00070_11767.jpg,1
Tp/Tp_D_NNN_M_N_arc00008_nat00059_11772.jpg,1
Tp/Tp_D_NNN_M_N_arc00010_nat00002_00230.tif,1
Tp/Tp_D_NNN_M_N_arc00050_arc00086_00270.tif,1
Tp/Tp_D_NNN_M_N_arc00054_arc00005_10006.tif,1
Tp/Tp_D_NNN_M_N_arc00054_nat00059_11934.jpg,1
Tp/Tp_D_NNN_M_N_arc00061_nat00074_10448.tif,1
Tp/Tp_D_NNN_M_N_arc00061_nat00099_10447.tif,1
Tp/Tp_D_NNN_M_N_arc00065_nat00095_11455.jpg,1
Tp/Tp_D_NNN_M_N_arc00065_nat00097_11453.jpg,1
Tp/Tp_D_NNN_M_N_arc00065_nat10124_11454.jpg,1
Tp/Tp_D_NNN_M_N_arc00068_arc00075_00288.tif,1
Tp/Tp_D_NNN_M_N_arc00069_nat00097_11207.jpg,1
Tp/Tp_D_NNN_M_N_arc00070_arc00072_00290.tif,1
Tp/Tp_D_NNN_M_N_arc00096_nat00059_11799.jpg,1
Tp/Tp_D_NNN_M_N_arc10115_arc10117_10763.jpg,1
Tp/Tp_D_NNN_M_N_arc10120_nat10156_12144.jpg,1
Tp/Tp_D_NNN_M_N_art00023_nat00013_11876.jpg,1
Tp/Tp_D_NNN_M_N_art00023_nat00059_11875.jpg,1
Tp/Tp_D_NNN_M_N_art00023_nat10122_11873.jpg,1
Tp/Tp_D_NNN_M_N_art00034_nat00059_11871.jpg,1
Tp/Tp_D_NNN_M_N_art00037_nat10103_10107.tif,1
Tp/Tp_D_NNN_M_N_art00037_pla10110_10106.tif,1
Tp/Tp_D_NNN_M_N_art00049_cha00026_11789.jpg,1
Tp/Tp_D_NNN_M_N_art00049_cha00070_11790.jpg,1
Tp/Tp_D_NNN_M_N_art00049_nat00095_11766.jpg,1
Tp/Tp_D_NNN_M_N_art00049_nat10122_11765.jpg,1
Tp/Tp_D_NNN_M_N_art00052_arc00024_11852.jpg,1
Tp/Tp_D_NNN_M_N_art00052_nat00013_11848.jpg,1
Tp/Tp_D_NNN_M_N_art00052_nat00095_11850.jpg,1
Tp/Tp_D_NNN_M_N_art00069_nat00059_11846.jpg,1
Tp/Tp_D_NNN_M_N_art00069_nat10122_11845.jpg,1
Tp/Tp_D_NNN_M_N_art00088_txt00002_10327.tif,1
Tp/Tp_D_NNN_M_N_art00088_txt00098_10326.tif,1
Tp/Tp_D_NNN_M_N_art00099_cha00050_11760.jpg,1
Tp/Tp_D_NNN_M_N_art10110_nat00059_11569.jpg,1
Tp/Tp_D_NNN_M_N_art10115_cha00070_11525.jpg,1
Tp/Tp_D_NNN_M_N_cha00007_cha00006_11161.jpg,1
Tp/Tp_D_NNN_M_N_cha00031_ani10101_10048.tif,1
Tp/Tp_D_NNN_M_N_cha00067_cha00040_11670.jpg,1
Tp/Tp_D_NNN_M_N_cha00074_txt00068_10192.tif,1
Tp/Tp_D_NNN_M_N_cha00082_cha00089_10200.tif,1
Tp/Tp_D_NNN_M_N_cha10123_cha10127_12191.jpg,1
Tp/Tp_D_NNN_M_N_cha10166_nat10142_12271.jpg,1
Tp/Tp_D_NNN_M_N_cha10166_nat10156_12272.jpg,1
Tp/Tp_D_NNN_M_N_cha10168_cha10140_12301.jpg,1
Tp/Tp_D_NNN_M_N_cha10180_cha00070_12294.jpg,1
Tp/Tp_D_NNN_M_N_nat00002_nat00097_11511.jpg,1
Tp/Tp_D_NNN_M_N_nat00009_cha00062_11395.jpg,1
Tp/Tp_D_NNN_M_N_nat00009_nat00013_11092.jpg,1
Tp/Tp_D_NNN_M_N_nat00026_nat00028_11036.jpg,1
Tp/Tp_D_NNN_M_N_nat00033_cha00062_11380.jpg,1
Tp/Tp_D_NNN_M_N_nat00048_nat00053_11076.jpg,1
Tp/Tp_D_NNN_M_N_nat00060_nat00099_10570.jpg,1
Tp/Tp_D_NNN_M_N_nat00061_nat10123_11440.jpg,1
Tp/Tp_D_NNN_M_N_nat00073_nat00097_11103.jpg,1
Tp/Tp_D_NNN_M_N_nat00075_nat00097_11100.jpg,1
Tp/Tp_D_NNN_M_N_nat00086_arc00076_11283.jpg,1
Tp/Tp_D_NNN_M_N_nat00095_nat00062_11358.jpg,1
Tp/Tp_D_NNN_M_N_nat00096_nat00097_11096.jpg,1
Tp/Tp_D_NNN_M_N_nat10103_pla10110_10115.tif,1
Tp/Tp_D_NNN_M_N_nat10103_pla10110_10116.tif,1
Tp/Tp_D_NNN_M_N_nat10112_nat10122_11360.jpg,1
Tp/Tp_D_NNN_M_N_nat10116_cha00062_11376.jpg,1
Tp/Tp_D_NNN_M_N_nat10116_cha00063_11375.jpg,1
Tp/Tp_D_NNN_M_N_nat10118_nat00062_11392.jpg,1
Tp/Tp_D_NNN_M_N_nat10124_nat00059_11345.jpg,1
Tp/Tp_D_NNN_M_N_nat10124_nat00095_11350.jpg,1
Tp/Tp_D_NNN_M_N_nat10124_nat00097_11346.jpg,1
Tp/Tp_D_NNN_M_N_nat10124_nat10156_12148.jpg,1
Tp/Tp_D_NNN_M_N_nat10149_nat10147_12002.jpg,1
Tp/Tp_D_NNN_M_N_nat10149_nat10156_12001.jpg,1
Tp/Tp_D_NNN_M_N_nat10156_ani00021_12020.jpg,1
Tp/Tp_D_NNN_M_N_nat10165_nat10169_12112.jpg,1
Tp/Tp_D_NNN_M_N_nat10166_nat10169_12113.jpg,1
Tp/Tp_D_NNN_M_N_pla10121_cha00027_11669.jpg,1
Tp/Tp_D_NNN_M_N_pla10121_cha00028_11659.jpg,1
Tp/Tp_D_NNN_M_N_sec00021_arc10118_10778.jpg,1
Tp/Tp_D_NNN_M_N_sec00030_nat00097_00051.tif,1
Tp/Tp_D_NNN_M_N_sec00036_nat00095_00057.tif,1
Tp/Tp_D_NNN_M_N_sec00041_nat00097_11253.jpg,1
Tp/Tp_D_NNN_M_N_sec00041_nat00099_10512.tif,1
Tp/Tp_D_NNN_M_N_sec00046_nat00097_00067.tif,1
Tp/Tp_D_NNN_M_N_sec00058_nat00097_11273.jpg,1
Tp/Tp_D_NNN_M_N_sec00061_nat00095_00082.tif,1
Tp/Tp_D_NNN_M_N_sec00061_nat00097_11264.jpg,1
Tp/Tp_D_NNN_M_N_sec00064_nat00097_11260.jpg,1
Tp/Tp_D_NNN_M_N_sec00087_cha00062_11470.jpg,1
Tp/Tp_D_NNN_M_N_sec00089_cha00062_11491.jpg,1
Tp/Tp_D_NNN_M_N_sec00089_nat00059_11120.jpg,1
Tp/Tp_D_NNN_M_N_sec20011_nat20033_01446.tif,1
Tp/Tp_D_NNN_M_N_sec20047_arc20001_02128.tif,1
Tp/Tp_D_NNN_M_N_sec20059_arc20022_02134.tif,1
Tp/Tp_D_NNN_M_N_txt00013_txt00019_10847.jpg,1
Tp/Tp_D_NNN_M_N_txt00025_txt00098_10328.tif,1
Tp/Tp_D_NNN_M_N_txt00040_txt00042_10007.tif,1
Tp/Tp_D_NNN_M_N_txt00043_txt00051_10379.tif,1
Tp/Tp_D_NNN_M_N_txt00049_txt00059_10367.tif,1
Tp/Tp_D_NNN_M_N_txt00050_txt00059_10369.tif,1
Tp/Tp_D_NNN_M_N_txt00054_txt00059_10370.tif,1
Tp/Tp_D_NNN_M_N_txt00059_txt00050_10373.tif,1
Tp/Tp_D_NNN_M_N_txt00060_txt00061_10186.tif,1
Tp/Tp_D_NNN_M_N_txt00060_txt00062_10183.tif,1
Tp/Tp_D_NNN_M_N_txt00061_txt00062_10184.tif,1
Tp/Tp_D_NNN_M_N_txt00062_txt00061_10185.tif,1
Tp/Tp_D_NNN_M_N_txt00065_txt00066_10008.tif,1
Tp/Tp_D_NNN_M_N_txt00066_txt00065_10121.tif,1
Tp/Tp_D_NNN_M_N_txt00066_txt00065_10122.tif,1
Tp/Tp_D_NNN_M_N_txt00068_txt00065_10123.tif,1
Tp/Tp_D_NNN_M_N_txt10109_txt00097_10815.jpg,1
Tp/Tp_D_NNN_M_O_ani00036_nat00083_10054.tif,1
Tp/Tp_D_NNN_M_O_arc00041_nat00097_00261.tif,1
Tp/Tp_D_NNN_M_O_art00052_nat10122_11849.jpg,1
Tp/Tp_D_NNN_M_O_nat00033_ani00031_10078.tif,1
Tp/Tp_D_NNN_M_O_sec00017_cha00085_10785.jpg,1
Tp/Tp_D_NNN_M_O_sec00031_nat00062_00052.tif,1
Tp/Tp_D_NNN_M_O_sec00039_nat00001_00060.tif,1
Tp/Tp_D_NNN_M_O_sec20056_sec20042_01646.tif,1
Tp/Tp_D_NNN_S_B_ani00055_ani00089_11137.jpg,1
Tp/Tp_D_NNN_S_B_ani20056_ani20057_02099.tif,1
Tp/Tp_D_NNN_S_B_arc00023_cha00023_20092.jpg,1
Tp/Tp_D_NNN_S_B_arc00059_nat00059_11829.jpg,1
Tp/Tp_D_NNN_S_B_arc20098_arc20030_02198.tif,1
Tp/Tp_D_NNN_S_B_art00003_cha00028_01427.tif,1
Tp/Tp_D_NNN_S_B_art00032_nat00003_00510.tif,1
Tp/Tp_D_NNN_S_B_art00097_cha00047_01384.tif,1
Tp/Tp_D_NNN_S_B_art20029_art20034_02336.tif,1
Tp/Tp_D_NNN_S_B_art20064_nat20042_02325.tif,1
Tp/Tp_D_NNN_S_B_cha00022_arc00097_00342.tif,1
Tp/Tp_D_NNN_S_B_cha00023_cha00022_00343.tif,1
Tp/Tp_D_NNN_S_B_cha00029_pla00030_20105.tif,1
Tp/Tp_D_NNN_S_B_cha00081_cha00065_00401.tif,1
Tp/Tp_D_NNN_S_B_cha00088_cha00063_00408.tif,1
Tp/Tp_D_NNN_S_B_cha00088_txt00068_10182.tif,1
Tp/Tp_D_NNN_S_B_cha00100_cha00020_00420.tif,1
Tp/Tp_D_NNN_S_B_ind00057_ind00066_01346.tif,1
Tp/Tp_D_NNN_S_B_ind00070_cha00089_00471.tif,1
Tp/Tp_D_NNN_S_B_ind00079_ind00080_00477.tif,1
Tp/Tp_D_NNN_S_B_nat00012_ani00031_00632.tif,1
Tp/Tp_D_NNN_S_B_nat00013_cha00015_20050.jpg,1
Tp/Tp_D_NNN_S_B_nat00019_nat00007_00637.tif,1
Tp/Tp_D_NNN_S_B_nat00021_cha00063_00639.tif,1
Tp/Tp_D_NNN_S_B_nat00023_nat00007_00641.tif,1
Tp/Tp_D_NNN_S_B_nat00027_nat00030_11094.jpg,1
Tp/Tp_D_NNN_S_B_nat00034_cha00096_00648.tif,1
Tp/Tp_D_NNN_S_B_nat00036_cha00097_00650.tif,1
Tp/Tp_D_NNN_S_B_nat00036_cha00097_00699.tif,1
Tp/Tp_D_NNN_S_B_nat00036_nat00034_20124.tif,1
Tp/Tp_D_NNN_S_B_nat00038_nat00002_00652.tif,1
Tp/Tp_D_NNN_S_B_nat00061_art00020_11442.jpg,1
Tp/Tp_D_NNN_S_B_nat00079_nat00040_00676.tif,1
Tp/Tp_D_NNN_S_B_nat00082_cha00096_00678.tif,1
Tp/Tp_D_NNN_S_B_nat00089_nat00065_00696.tif,1
Tp/Tp_D_NNN_S_B_nat20007_nat20011_02213.tif,1
Tp/Tp_D_NNN_S_B_nat20037_nat20042_02240.tif,1
Tp/Tp_D_NNN_S_B_pla00090_cha00028_00348.tif,1
Tp/Tp_D_NNN_S_B_sec00011_cha00051_00371.tif,1
Tp/Tp_D_NNN_S_B_sec00020_ind00020_20013.jpg,1
Tp/Tp_D_NNN_S_B_sec00062_cha00023_00701.tif,1
Tp/Tp_D_NNN_S_B_sec00064_nat00095_00742.tif,1
Tp/Tp_D_NNN_S_B_sec00072_sec00072_00727.tif,1
Tp/Tp_D_NNN_S_B_sec00091_cha00085_00111.tif,1
Tp/Tp_D_NNN_S_B_sec10001_arc00020_20006.jpg,1
Tp/Tp_D_NNN_S_B_txt00068_cha00065_10178.tif,1
Tp/Tp_D_NNN_S_N_ani00010_ani00017_10215.tif,1
Tp/Tp_D_NNN_S_N_ani00016_ani00013_00136.tif,1
Tp/Tp_D_NNN_S_N_ani00017_ani00010_10216.tif,1
Tp/Tp_D_NNN_S_N_ani10113_ani10112_11625.jpg,1
Tp/Tp_D_NNN_S_N_ani10113_ani10114_11631.jpg,1
Tp/Tp_D_NNN_S_N_ani10114_ani10112_11627.jpg,1
Tp/Tp_D_NNN_S_N_ani10166_ani00070_12444.jpg,1
Tp/Tp_D_NNN_S_N_ani10168_ani10196_12449.jpg,1
Tp/Tp_D_NNN_S_N_ani10174_ani10173_12454.jpg,1
Tp/Tp_D_NNN_S_N_ani10176_ani10175_12460.jpg,1
Tp/Tp_D_NNN_S_N_ani10177_ani10179_12488.jpg,1
Tp/Tp_D_NNN_S_N_ani10179_ani10175_12487.jpg,1
Tp/Tp_D_NNN_S_N_ani10181_ani10180_12427.jpg,1
Tp/Tp_D_NNN_S_N_ani10191_ani10200_12436.jpg,1
Tp/Tp_D_NNN_S_N_ani10193_ani10195_12442.jpg,1
Tp/Tp_D_NNN_S_N_ani10199_ani10200_12411.jpg,1
Tp/Tp_D_NNN_S_N_ani10200_ani10199_12409.jpg,1
Tp/Tp_D_NNN_S_N_ani10201_ani10200_12412.jpg,1
Tp/Tp_D_NNN_S_N_ani10218_ani10219_12386.jpg,1
Tp/Tp_D_NNN_S_N_ani20005_ani20001_02048.tif,1
Tp/Tp_D_NNN_S_N_ani20016_ani20017_02059.tif,1
Tp/Tp_D_NNN_S_N_ani20069_ani20070_02111.tif,1
Tp/Tp_D_NNN_S_N_arc00017_ani00058_00237.tif,1
Tp/Tp_D_NNN_S_N_arc00030_cha00023_00250.tif,1
Tp/Tp_D_NNN_S_N_arc00047_arc00086_00267.tif,1
Tp/Tp_D_NNN_S_N_arc00059_nat10122_11828.jpg,1
Tp/Tp_D_NNN_S_N_arc00060_arc00062_11493.jpg,1
Tp/Tp_D_NNN_S_N_arc00066_cha00096_00416.tif,1
Tp/Tp_D_NNN_S_N_arc00071_ind00001_00421.tif,1
Tp/Tp_D_NNN_S_N_arc00087_arc00087_00307.tif,1
Tp/Tp_D_NNN_S_N_arc00092_arc00092_00312.tif,1
Tp/Tp_D_NNN_S_N_arc20040_arc20041_01493.tif,1
Tp/Tp_D_NNN_S_N_arc20042_arc20039_01495.tif,1
Tp/Tp_D_NNN_S_N_arc20043_arc20039_01496.tif,1
Tp/Tp_D_NNN_S_N_arc20087_arc20087_01727.tif,1
Tp/Tp_D_NNN_S_N_art00006_ind00030_00498.tif,1
Tp/Tp_D_NNN_S_N_art00013_art00014_11813.jpg,1
Tp/Tp_D_NNN_S_N_art00025_cha00050_01423.tif,1
Tp/Tp_D_NNN_S_N_art00033_cha00063_01421.tif,1
Tp/Tp_D_NNN_S_N_art00037_cha00040_01417.tif,1
Tp/Tp_D_NNN_S_N_art00045_cha00023_01409.tif,1
Tp/Tp_D_NNN_S_N_art00045_cha00096_00519.tif,1
Tp/Tp_D_NNN_S_N_art00057_ind00018_01403.tif,1
Tp/Tp_D_NNN_S_N_art00058_ani00031_01402.tif,1
Tp/Tp_D_NNN_S_N_art00058_cha00063_00525.tif,1
Tp/Tp_D_NNN_S_N_art00084_cha00026_01390.tif,1
Tp/Tp_D_NNN_S_N_art10111_ani00100_11620.jpg,1
Tp/Tp_D_NNN_S_N_cha00010_cha00007_10167.tif,1
Tp/Tp_D_NNN_S_N_cha00013_cha00010_10168.tif,1
Tp/Tp_D_NNN_S_N_cha00045_cha00045_00365.tif,1
Tp/Tp_D_NNN_S_N_cha00046_cha00046_00366.tif,1
Tp/Tp_D_NNN_S_N_cha00054_cha00029_00374.tif,1
Tp/Tp_D_NNN_S_N_cha00068_cha00006_00388.tif,1
Tp/Tp_D_NNN_S_N_cha00075_ani00079_00395.tif,1
Tp/Tp_D_NNN_S_N_cha00084_cha00084_00700.tif,1
Tp/Tp_D_NNN_S_N_cha00087_ani00069_00407.tif,1
Tp/Tp_D_NNN_S_N_cha00099_cha00100_00419.tif,1
Tp/Tp_D_NNN_S_N_cha10134_pla00049_12203.jpg,1
Tp/Tp_D_NNN_S_N_cha10176_cha10172_12285.jpg,1
Tp/Tp_D_NNN_S_N_cha10187_cha10188_12307.jpg,1
Tp/Tp_D_NNN_S_N_cha10195_cha10188_12321.jpg,1
Tp/Tp_D_NNN_S_N_ind00002_cha00040_00422.tif,1
Tp/Tp_D_NNN_S_N_ind00012_cha00020_00430.tif,1
Tp/Tp_D_NNN_S_N_ind00019_ind00020_00435.tif,1
Tp/Tp_D_NNN_S_N_ind00031_ind00030_00446.tif,1
Tp/Tp_D_NNN_S_N_ind00032_cha00020_00447.tif,1
Tp/Tp_D_NNN_S_N_ind00053_cha00023_00459.tif,1
Tp/Tp_D_NNN_S_N_ind00053_ind00020_01342.tif,1
Tp/Tp_D_NNN_S_N_ind00060_ind00058_01349.tif,1
Tp/Tp_D_NNN_S_N_ind00062_ind00060_10702.jpg,1
